10.94	0	-0.3621782	-0.3621782	0	0	0
10.96	0	-0.3634275	-0.3634275	0	0	0
10.98	0	-0.3646766	-0.3646766	0	0	0
11	0	-0.3659254	-0.3659254	0	0	0
11.02	0	-0.3671741	-0.3671741	0	0	0
11.04	0	-0.3684226	-0.3684226	0	0	0
11.06	0	-0.3696708	-0.3696708	0	0	0
11.08	0	-0.3709189	-0.3709189	0	0	0
11.1	0	-0.3721667	-0.3721667	0	0	0
11.12	0	-0.3734144	-0.3734144	0	0	0
11.14	0	-0.3746619	-0.3746619	0	0	0
11.16	0	-0.3759091	-0.3759091	0	0	0
11.18	0	-0.3771562	-0.3771562	0	0	0
11.2	0	-0.3784031	-0.3784031	0	0	0
11.22	0	-0.3796498	-0.3796498	0	0	0
11.24	0	-0.3808963	-0.3808963	0	0	0
11.26	0	-0.3821425	-0.3821425	0	0	0
11.28	0	-0.3833886	-0.3833886	0	0	0
11.3	0	-0.3846345	-0.3846345	0	0	0
11.32	0	-0.3858802	-0.3858802	0	0	0
11.34	0	-0.3871257	-0.3871257	0	0	0
11.36	0	-0.3883711	-0.3883711	0	0	0
11.38	0	-0.3896162	-0.3896162	0	0	0
11.4	0	-0.3908611	-0.3908611	0	0	0
11.42	0	-0.3921058	-0.3921058	0	0	0
11.44	0	-0.3933503	-0.3933503	0	0	0
11.46	0	-0.3945947	-0.3945947	0	0	0
11.48	0	-0.3958388	-0.3958388	0	0	0
11.5	0	-0.3970827	-0.3970827	0	0	0
11.52	0	-0.3983265	-0.3983265	0	0	0
11.54	0	-0.39957	-0.39957	0	0	0
11.56	0	-0.4008133	-0.4008133	0	0	0
11.58	0	-0.4020565	-0.4020565	0	0	0
11.6	0	-0.4032995	-0.4032995	0	0	0
11.62	0	-0.4045423	-0.4045423	0	0	0
11.64	0	-0.4057848	-0.4057848	0	0	0
11.66	0	-0.4070272	-0.4070272	0	0	0
11.68	0	-0.4082694	-0.4082694	0	0	0
11.7	0	-0.4095114	-0.4095114	0	0	0
11.72	0	-0.4107532	-0.4107532	0	0	0
11.74	0	-0.4119948	-0.4119948	0	0	0
11.76	0	-0.4132361	-0.4132361	0	0	0
11.78	0	-0.4144773	-0.4144773	0	0	0
11.8	0	-0.4157183	-0.4157183	0	0	0
11.82	0	-0.4169592	-0.4169592	0	0	0
11.84	0	-0.4181998	-0.4181998	0	0	0
11.86	0	-0.4194402	-0.4194402	0	0	0
11.88	0	-0.4206805	-0.4206805	0	0	0
11.9	0	-0.4219205	-0.4219205	0	0	0
11.92	0	-0.4231603	-0.4231603	0	0	0
11.94	0	-0.4244	-0.4244	0	0	0
11.96	0	-0.4256394	-0.4256394	0	0	0
11.98	0	-0.4268786	-0.4268786	0	0	0
12	0	-0.4281177	-0.4281177	0	0	0
12.02	0	-0.4293565	-0.4293565	0	0	0
12.04	0	-0.4305952	-0.4305952	0	0	0
12.06	0	-0.4318336	-0.4318336	0	0	0
12.08	0	-0.4330718	-0.4330718	0	0	0
12.1	0	-0.4343098	-0.4343098	0	0	0
12.12	0	-0.4355477	-0.4355477	0	0	0
12.14	0	-0.4367853	-0.4367853	0	0	0
12.16	0	-0.4380228	-0.4380228	0	0	0
12.18	0	-0.43926	-0.43926	0	0	0
12.2	0	-0.440497	-0.440497	0	0	0
12.22	0	-0.4417339	-0.4417339	0	0	0
12.24	0	-0.4429705	-0.4429705	0	0	0
12.26	0	-0.444207	-0.444207	0	0	0
12.28	0	-0.4454432	-0.4454432	0	0	0
12.3	0	-0.4466792	-0.4466792	0	0	0
12.32	0	-0.447915	-0.447915	0	0	0
12.34	0	-0.4491507	-0.4491507	0	0	0
12.36	0	-0.4503861	-0.4503861	0	0	0
12.38	0	-0.4516213	-0.4516213	0	0	0
12.4	0	-0.4528563	-0.4528563	0	0	0
12.42	0	-0.4540911	-0.4540911	0	0	0
12.44	0	-0.4553256	-0.4553256	0	0	0
12.46	0	-0.45656	-0.45656	0	0	0
12.48	0	-0.4577941	-0.4577941	0	0	0
12.5	0	-0.4590281	-0.4590281	0	0	0
12.52	0	-0.4602618	-0.4602618	0	0	0
12.54	0	-0.4614953	-0.4614953	0	0	0
12.56	0	-0.4627286	-0.4627286	0	0	0
12.58	0	-0.4639617	-0.4639617	0	0	0
12.6	0	-0.4651946	-0.4651946	0	0	0
12.62	0	-0.4664273	-0.4664273	0	0	0
12.64	0	-0.4676598	-0.4676598	0	0	0
12.66	0	-0.468892	-0.468892	0	0	0
12.68	0	-0.470124	-0.470124	0	0	0
12.7	0	-0.4713558	-0.4713558	0	0	0
12.72	0	-0.4725874	-0.4725874	0	0	0
12.74	0	-0.4738188	-0.4738188	0	0	0
12.76	0	-0.4750499	-0.4750499	-0.0016	0	0
12.78	0	-0.4756006	-0.4756006	-0.00288	0	0
12.8	0	-0.4752125	-0.4752125	-0.005504	0	0
12.82	0	-0.4731722	-0.4731722	-0.007603201	0	0
12.84	0	-0.4692883	-0.4692883	-0.01088256	0	0
12.86	0	-0.4629624	-0.4629624	-0.01350605	0	0
12.88	0	-0.4541235	-0.4541235	-0.01720484	0	0
12.9	0	-0.442294	-0.442294	-0.02016388	0	0
12.92	0	-0.4275058	-0.4275058	-0.02413111	0	0
12.94	0	-0.409375	-0.409375	-0.02730489	0	0
12.96	0	-0.3880075	-0.3880075	-0.03144392	0	0
12.98	0	-0.3630857	-0.3630857	-0.03475514	0	0
13	0	-0.3347649	-0.3347649	-0.03900411	0	0
13.02	0	-0.3027725	-0.3027725	-0.0424033	0	0
13.04	0	-0.2672957	-0.2672957	-0.04672265	0	0
13.06	0	-0.2280921	-0.2280921	-0.05017812	0	0
13.08	0	-0.1853688	-0.1853688	-0.05454251	0	0
13.1	0	-0.1389036	-0.1389036	-0.05803401	0	0
13.12	0	-0.08891572	-0.08891572	-0.06242722	0	0
13.14	0	-0.03519663	-0.03519663	-0.06594178	0	0
13.16	0	0.0220276	0.0220276	-0.07035344	0	0
13.18	0	0.08295567	0.08295567	-0.07388277	0	0
13.2	0	0.147358	0.147358	-0.07830624	0	0
13.22	0	0.2154262	0.2154262	-0.081845	0	0
13.24	0	0.2869291	0.2869291	-0.08627602	0	0
13.26	0	0.3620529	0.3620529	-0.08982083	0	0
13.28	0	0.4405664	0.4405664	-0.09425668	0	0
13.3	0	0.5226514	0.5226514	-0.09780534	0	0
13.32	0	0.6080773	0.6080773	-0.1022443	0	0
13.34	0	0.6970223	0.6970223	-0.1057954	0	0
13.36	0	0.7892566	0.7892566	-0.1102364	0	0
13.38	0	0.8849553	0.8849553	-0.1137891	0	0
13.4	0	0.9838898	0.9838898	-0.1166313	0	0
13.42	0	1.085652	1.085652	-0.120505	0	0
13.44	0	1.190354	1.190354	-0.1236041	0	0
13.46	0	1.297775	1.297775	-0.1276833	0	0
13.48	0	1.408122	1.408122	-0.1309466	0	0
13.5	0	1.521219	1.521219	-0.1351573	0	0
13.52	0	1.637285	1.637285	-0.1385259	0	0
13.54	0	1.756146	1.756146	-0.1428207	0	0
13.56	0	1.878009	1.878009	-0.1462566	0	0
13.58	0	2.002691	2.002691	-0.1170053	0	0
13.6	0	2.118734	2.118734	-0.09360423	0	0
13.62	0	2.221069	2.221069	-0.07488339	0	0
13.64	0	2.308192	2.308192	-0.05990671	0	0
13.66	0	2.380489	2.380489	-0.04792537	0	0
13.68	0	2.439263	2.439263	-0.0383403	0	0
13.7	0	2.486178	2.486178	-0.03067224	0	0
13.72	0	2.522952	2.522952	-0.02453779	0	0
13.74	0	2.551207	2.551207	-0.01963023	0	0
13.76	0	2.572389	2.572389	-0.01570419	0	0
13.78	0	2.587756	2.587756	-0.01256335	0	0
13.8	0	2.598371	2.598371	-0.01005068	0	0
13.82	0	2.605124	2.605124	-0.008040544	0	0
13.84	0	2.608753	2.608753	-0.006432435	0	0
13.86	0	2.609862	2.609862	-0.005145948	0	0
13.88	0	2.608943	2.608943	-0.004116758	0	0
13.9	0	2.606399	2.606399	-0.003293407	0	0
13.92	0	2.602553	2.602553	-0.002634725	0	0
13.94	0	2.597668	2.597668	-0.00210778	0	0
13.96	0	2.591956	2.591956	-0.001686224	0	0
13.98	0	2.585586	2.585586	-0.001348979	0	0
14	0	2.578696	2.578696	-0.001079183	0	0
14.02	0	2.571395	2.571395	-0.0008633467	0.001596118	0.001596118
14.04	7.740121E-08	2.563771	2.563771	-0.0006906774	0.002873011	0.002873011
14.06	2.94326E-07	2.555895	2.555895	-0.0005525419	0.005490638	0.005490638
14.08	7.787013E-07	2.547824	2.547824	-0.0004420335	0.007584739	0.007584739
14.1	1.633911E-06	2.539603	2.539603	-0.0003536269	0.01085613	0.01085613
14.12	3.022217E-06	2.531269	2.531269	-0.0002829015	0.01347324	0.01347324
14.14	5.075408E-06	2.52285	2.52285	-0.0002263213	0.01716304	0.01716304
14.16	7.979917E-06	2.51437	2.51437	-0.0001810572	0.02011488	0.02011488
14.18	1.188776E-05	2.505847	2.505847	-0.0001448459	0.02407245	0.02407245
14.2	1.700303E-05	2.497296	2.497296	-0.000115877	0.02723851	0.02723851
14.22	2.349266E-05	2.488729	2.488729	-9.270188E-05	0.03136747	0.03136747
14.24	3.157416E-05	2.480155	2.480155	-7.416187E-05	0.03467063	0.03467063
14.26	4.142596E-05	2.471581	2.471581	-5.932998E-05	0.03890927	0.03890927
14.28	5.327622E-05	2.463015	2.463015	-4.746461E-05	0.0438963	0.0438963
14.3	6.739398E-05	2.454461	2.454461	-3.797237E-05	0.04788591	0.04788591
14.32	8.400046E-05	2.445921	2.445921	-3.037864E-05	0.0510776	0.0510776
14.34	0.0001032784	2.4374	2.4374	-2.430381E-05	0.05522707	0.05522707
14.36	0.0001254625	2.4289	2.4289	-1.944401E-05	0.05854663	0.05854663
14.38	0.0001507467	2.420422	2.420422	-1.555632E-05	0.0627984	0.0627984
14.4	0.0001793761	2.411968	2.411968	-1.244634E-05	0.06779592	0.06779592
14.42	0.0002116378	2.403539	2.403539	-9.958418E-06	0.07179394	0.07179394
14.44	0.0002477697	2.395135	2.395135	-7.968243E-06	0.07658846	0.07658846
14.46	0.0002880543	2.386759	2.386759	-6.376152E-06	0.08042409	0.08042409
14.48	0.0003327266	2.378409	2.378409	-5.102656E-06	0.08508869	0.08508869
14.5	0.0003820685	2.370086	2.370086	-4.0839E-06	0.08882038	0.08882038
14.52	0.000436315	2.361791	2.361791	-3.268926E-06	0.09180573	0.09180573
14.54	0.0004956636	2.353524	2.353524	-2.617126E-06	0.09579013	0.09579013
14.56	0.0005603682	2.345285	2.345285	-2.095709E-06	0.09897764	0.09897764
14.58	0.0006306418	2.337073	2.337073	-1.678748E-06	0.1031237	0.1031237
14.6	0.0007067528	2.328889	2.328889	-1.345209E-06	0.1064406	0.1064406
14.62	0.0007889266	2.320733	2.320733	-1.078542E-06	0.1106903	0.1106903
14.64	0.0008774428	2.312605	2.312605	-8.652121E-07	0.11409	0.11409
14.66	0.0009725369	2.304504	2.304504	-6.947187E-07	0.1184058	0.1184058
14.68	0.001074499	2.29643	2.29643	-5.583208E-07	0.1218585	0.1218585
14.7	0.001183572	2.288384	2.288384	-4.492081E-07	0.1246207	0.1246207
14.72	0.001299964	2.280365	2.280365	-3.621057E-07	0.1284265	0.1284265
14.74	0.001423946	2.272374	2.272374	-2.92407E-07	0.1314711	0.1314711
14.76	0.001555747	2.264409	2.264409	-2.368248E-07	0.135503	0.135503
14.78	0.001695653	2.256472	2.256472	-1.92361E-07	0.1387285	0.1387285
14.8	0.001843911	2.24856	2.24856	-1.56951E-07	0.142905	0.142905
14.82	0.002000824	2.240676	2.240676	-1.286313E-07	0.1462462	0.1462462
14.84	0.002166649	2.232818	2.232818	-1.061359E-07	0.1505152	0.1505152
14.86	0.002341701	2.224986	2.224986	-8.816399E-08	0.1539305	0.1539305
14.88	0.002526249	2.21718	2.21718	-7.38996E-08	0.1582588	0.1582588
14.9	0.002720618	2.209399	2.209399	-6.25126E-08	0.1617214	0.1617214
14.92	0.002925085	2.201645	2.201645	-5.352504E-08	0.1660876	0.1660876
14.94	0.003139987	2.193916	2.193916	-4.641195E-08	0.1695806	0.1695806
14.96	0.003365609	2.186213	2.186213	-4.069384E-08	0.172375	0.172375
14.98	0.003602199	2.178535	2.178535	-3.619402E-08	0.1762066	0.1762066
15	0.003850073	2.170882	2.170882	-3.268125E-08	0.1792719	0.1792719
15.02	0.0041095	2.163254	2.163254	-2.997493E-08	0.1833202	0.1833202
15.04	0.004380814	2.155651	2.155651	-2.779841E-08	0.1865589	0.1865589
15.06	0.004664304	2.148072	2.148072	-2.62992E-08	0.1907459	0.1907459
15.08	0.00496032	2.140518	2.140518	-2.506626E-08	0.1940956	0.1940956
15.1	0.005269167	2.132988	2.132988	-2.426965E-08	0.1983714	0.1983714
15.12	0.005591207	2.125483	2.125483	-2.360229E-08	0.2017921	0.2017921
15.14	0.005926756	2.118001	2.118001	-2.320019E-08	0.2061247	0.2061247
15.16	0.006276191	2.110544	2.110544	-2.294099E-08	0.2095908	0.2095908
15.18	0.00663984	2.10311	2.10311	-2.286849E-08	0.2139598	0.2139598
15.2	0.00701809	2.0957	2.0957	-2.276737E-08	0.217455	0.217455
15.22	0.007411279	2.088313	2.088313	-2.268648E-08	0.2202511	0.2202511
15.24	0.007819706	2.08095	2.08095	-2.275364E-08	0.2240841	0.2240841
15.26	0.008243737	2.07361	2.07361	-2.287432E-08	0.2271506	0.2271506
15.28	0.008683696	2.066292	2.066292	-2.309815E-08	0.2311998	0.2311998
15.3	0.009139976	2.058998	2.058998	-2.331107E-08	0.2344392	0.2344392
15.32	0.009612921	2.051727	2.051727	-2.358412E-08	0.2386268	0.2386268
15.34	0.01010294	2.044478	2.044478	-2.378433E-08	0.2419769	0.2419769
15.36	0.0106104	2.037252	2.037252	-2.406778E-08	0.246253	0.246253
15.38	0.01113572	2.030048	2.030048	-2.421511E-08	0.249674	0.249674
15.4	0.01167929	2.022866	2.022866	-2.453385E-08	0.2540069	0.2540069
15.42	0.01224154	2.015707	2.015707	-2.489589E-08	0.2574732	0.2574732
15.44	0.01282288	2.008569	2.008569	-2.51844E-08	0.2618423	0.2618423
15.46	0.01342375	2.001454	2.001454	-2.551312E-08	0.2653377	0.2653377
15.48	0.01404458	1.994359	1.994359	-2.598292E-08	0.2697301	0.2697301
15.5	0.01468582	1.987287	1.987287	-2.630524E-08	0.273244	0.273244
15.52	0.01534791	1.980236	1.980236	-2.650959E-08	0.2760551	0.2760551
15.54	0.01603122	1.973206	1.973206	-2.691394E-08	0.2799	0.2799
15.56	0.01673622	1.966198	1.966198	-2.740891E-08	0.2829761	0.2829761
15.58	0.0174633	1.95921	1.95921	-2.787228E-08	0.287033	0.287033
15.6	0.01821297	1.952244	1.952244	-2.841271E-08	0.2902786	0.2902786
15.62	0.01898564	1.945298	1.945298	-2.894116E-08	0.2944711	0.2944711
15.64	0.01978185	1.938373	1.938373	-2.924825E-08	0.2978251	0.2978251
15.66	0.02060205	1.931469	1.931469	-2.976885E-08	0.3021044	0.3021044
15.68	0.02144677	1.924585	1.924585	-2.995465E-08	0.3055278	0.3055278
15.7	0.0223165	1.917721	1.917721	-3.047914E-08	0.3098627	0.3098627
15.72	0.0232118	1.910878	1.910878	-3.104939E-08	0.3133306	0.3133306
15.74	0.02413318	1.904055	1.904055	-3.137635E-08	0.3161049	0.3161049
15.76	0.02508109	1.897252	1.897252	-3.159548E-08	0.3199205	0.3199205
15.78	0.02605608	1.890468	1.890468	-3.197266E-08	0.322973	0.322973
15.8	0.02705866	1.883705	1.883705	-3.232077E-08	0.3270111	0.3270111
15.82	0.02808942	1.876961	1.876961	-3.28062E-08	0.3318377	0.3318377
15.84	0.029149	1.870237	1.870237	-3.311387E-08	0.3356989	0.3356989
15.86	0.03023802	1.863532	1.863532	-3.388197E-08	0.340384	0.340384
15.88	0.03135715	1.856846	1.856846	-3.414605E-08	0.3441321	0.3441321
15.9	0.03250699	1.85018	1.85018	-3.414134E-08	0.3471305	0.3471305
15.92	0.03368812	1.843533	1.843533	-3.526267E-08	0.3511254	0.3511254
15.94	0.0349012	1.836905	1.836905	-3.568125E-08	0.3543213	0.3543213
15.96	0.03614683	1.830295	1.830295	-3.616204E-08	0.3584742	0.3584742
15.98	0.03742572	1.823705	1.823705	-3.668674E-08	0.3617964	0.3617964
16	0.0387385	1.817133	1.817133	-3.720037E-08	0.3660503	0.3660503
16.02	0.04008593	1.810579	1.810579	-3.762811E-08	0.3694534	0.3694534
16.04	0.04146868	1.804044	1.804044	-3.837009E-08	0.373772	0.373772
16.06	0.04288753	1.797528	1.797528	-3.827358E-08	0.3772269	0.3772269
16.08	0.0443432	1.791029	1.791029	-3.861657E-08	0.3799908	0.3799908
16.1	0.04583638	1.784549	1.784549	-3.938584E-08	0.3837981	0.3837981
16.12	0.04736785	1.778087	1.778087	-3.964733E-08	0.3868438	0.3868438
16.14	0.04893834	1.771642	1.771642	-4.028678E-08	0.3908766	0.3908766
16.16	0.0505487	1.765216	1.765216	-4.019185E-08	0.3941028	0.3941028
16.18	0.05219972	1.758807	1.758807	-4.028988E-08	0.3982798	0.3982798
16.2	0.05389231	1.752416	1.752416	-4.04458E-08	0.4016214	0.4016214
16.22	0.05562731	1.746043	1.746043	-4.137736E-08	0.4058909	0.4058909
16.24	0.05740567	1.739687	1.739687	-4.153413E-08	0.4093064	0.4093064
16.26	0.0592283	1.733348	1.733348	-4.181711E-08	0.4120389	0.4120389
16.28	0.06109605	1.727027	1.727027	-4.212511E-08	0.4158209	0.4158209
16.3	0.06300992	1.720723	1.720723	-4.22299E-08	0.4188465	0.4188465
16.32	0.06497083	1.714435	1.714435	-4.363638E-08	0.4228632	0.4228632
16.34	0.06697984	1.708165	1.708165	-4.408742E-08	0.4260765	0.4260765
16.36	0.06903797	1.701912	1.701912	-4.461473E-08	0.4302433	0.4302433
16.38	0.07114636	1.695675	1.695675	-4.48713E-08	0.4335767	0.4335767
16.4	0.0733061	1.689456	1.689456	-4.538953E-08	0.4378395	0.4378395
16.42	0.0755184	1.683252	1.683252	-4.652194E-08	0.4412498	0.4412498
16.44	0.07778442	1.677065	1.677065	-4.726256E-08	0.4455741	0.4455741
16.46	0.08010547	1.670895	1.670895	-4.783386E-08	0.4490336	0.4490336
16.48	0.08248279	1.664741	1.664741	-4.762193E-08	0.4518011	0.4518011
16.5	0.08491759	1.658603	1.658603	-4.778951E-08	0.4556112	0.4556112
16.52	0.08741122	1.652481	1.652481	-4.788219E-08	0.4586593	0.4586593
16.54	0.08996502	1.646375	1.646375	-4.809843E-08	0.4626939	0.4626939
16.56	0.09258046	1.640285	1.640285	-4.920583E-08	0.4659216	0.4659216
16.58	0.09525897	1.634211	1.634211	-4.932056E-08	0.4700999	0.4700999
16.6	0.09800217	1.628153	1.628153	-4.943329E-08	0.4734426	0.4734426
16.62	0.1008116	1.62211	1.62211	-4.892753E-08	0.4777127	0.4777127
16.64	0.103689	1.616083	1.616083	-4.838163E-08	0.4811288	0.4811288
16.66	0.106636	1.610071	1.610071	-4.790528E-08	0.4854578	0.4854578
16.68	0.1096545	1.604075	1.604075	-4.771195E-08	0.488921	0.488921
16.7	0.1127463	1.598094	1.598094	-4.901576E-08	0.4932878	0.4932878
16.72	0.1159135	1.592129	1.592129	-4.891717E-08	0.4967811	0.4967811
16.74	0.1191579	1.586178	1.586178	-4.945447E-08	0.4995758	0.4995758
16.76	0.1224816	1.580243	1.580243	-4.999998E-08	0.5034077	0.5034077
16.78	0.1258867	1.574322	1.574322	-5.082287E-08	0.5064732	0.5064732
16.8	0.1293753	1.568417	1.568417	-5.068976E-08	0.5105217	0.5105217
16.82	0.1329499	1.562526	1.562526	-5.156483E-08	0.5137605	0.5137605
16.84	0.1366127	1.55665	1.55665	-5.203337E-08	0.5179477	0.5179477
16.86	0.1403665	1.550788	1.550788	-5.238519E-08	0.5212974	0.5212974
16.88	0.1442137	1.544941	1.544941	-5.262554E-08	0.5255732	0.5255732
16.9	0.1481572	1.539108	1.539108	-5.324551E-08	0.528994	0.528994
16.92	0.1522	1.53329	1.53329	-5.475064E-08	0.5333266	0.5333266
16.94	0.156345	1.527486	1.527486	-5.451827E-08	0.5367927	0.5367927
16.96	0.1605955	1.521696	1.521696	-5.547967E-08	0.5411617	0.5411617
16.98	0.1649548	1.51592	1.51592	-5.523279E-08	0.5446569	0.5446569
17	0.1694264	1.510158	1.510158	-5.537645E-08	0.5490491	0.5490491
17.02	0.1740142	1.50441	1.50441	-5.591457E-08	0.5525629	0.5525629
17.04	0.1787218	1.498675	1.498675	-5.71894E-08	0.555374	0.555374
17.06	0.1835531	1.492954	1.492954	-5.776781E-08	0.5592189	0.5592189
17.08	0.1885125	1.487247	1.487247	-6.015861E-08	0.5622949	0.5622949
17.1	0.1936043	1.481553	1.481553	-6.096168E-08	0.5663518	0.5663518
17.12	0.1988331	1.475872	1.475872	-6.092746E-08	0.5695974	0.5695974
17.14	0.204204	1.470204	1.470204	-6.221907E-08	0.5737899	0.5737899
17.16	0.2097223	1.46455	1.46455	-6.234694E-08	0.5771438	0.5771438
17.18	0.2153934	1.458909	1.458909	-6.28684E-08	0.5814231	0.5814231
17.2	0.2212233	1.45328	1.45328	-6.459657E-08	0.5848466	0.5848466
17.22	0.2272183	1.447664	1.447664	-6.416293E-08	0.5891814	0.5891814
17.24	0.2333852	1.44206	1.44206	-6.54254E-08	0.5926493	0.5926493
17.26	0.2397308	1.436469	1.436469	-6.633846E-08	0.5970197	0.5970197
17.28	0.246263	1.43089	1.43089	-6.663752E-08	0.600516	0.600516
17.3	0.2529896	1.425323	1.425323	-6.819739E-08	0.6033131	0.6033131
17.32	0.2599191	1.419768	1.419768	-6.824727E-08	0.6071469	0.6071469
17.34	0.2670604	1.414225	1.414225	-7.112461E-08	0.610214	0.610214
17.36	0.2744232	1.408693	1.408693	-7.217375E-08	0.6142637	0.6142637
17.38	0.2820181	1.403173	1.403173	-7.228018E-08	0.6175035	0.6175035
17.4	0.2898562	1.397664	1.397664	-7.115099E-08	0.6216913	0.6216913
17.42	0.2979497	1.392165	1.392165	-7.170273E-08	0.6250417	0.6250417
17.44	0.3063115	1.386677	1.386677	-7.4043E-08	0.6293182	0.6293182
17.46	0.3149562	1.381199	1.381199	-7.323845E-08	0.6327392	0.6327392
17.48	0.3238987	1.375731	1.375731	-7.596568E-08	0.6370723	0.6370723
17.5	0.333156	1.370273	1.370273	-7.763173E-08	0.6405387	0.6405387
17.52	0.3427461	1.364824	1.364824	-7.697844E-08	0.6449079	0.6449079
17.54	0.352689	1.359383	1.359383	-8.037485E-08	0.6484033	0.6484033
17.56	0.3630062	1.35395	1.35395	-7.954173E-08	0.6527957	0.6527957
17.58	0.3737217	1.348525	1.348525	-7.812361E-08	0.6563096	0.6563096
17.6	0.3848615	1.343107	1.343107	-7.62387E-08	0.6591207	0.6591207
17.62	0.3964537	1.337694	1.337694	-7.716869E-08	0.6629659	0.6629659
17.64	0.4085301	1.332287	1.332287	-7.639767E-08	0.6660419	0.6660419
17.66	0.4211254	1.326884	1.326884	-7.649489E-08	0.6700988	0.6700988
17.68	0.4342789	1.321483	1.321483	-7.861808E-08	0.6733444	0.6733444
17.7	0.4480341	1.316084	1.316084	-7.896731E-08	0.677537	0.677537
17.72	0.4624407	1.310685	1.310685	-7.795344E-08	0.680891	0.680891
17.74	0.4775538	1.305283	1.305283	-7.835872E-08	0.6851703	0.6851703
17.76	0.493437	1.299876	1.299876	-7.973073E-08	0.6885939	0.6885939
17.78	0.5101618	1.294461	1.294461	-8.046159E-08	0.6929287	0.6929287
17.8	0.5278113	1.289034	1.289034	-8.06975E-08	0.6963965	0.6963965
17.82	0.5464805	1.28359	1.28359	-8.152954E-08	0.699171	0.699171
17.84	0.566278	1.278125	1.278125	-8.039486E-08	0.7029865	0.7029865
17.86	0.587333	1.27263	1.27263	-8.362127E-08	0.7060391	0.7060391
17.88	0.6097962	1.267096	1.267096	-8.426853E-08	0.7100772	0.7100772
17.9	0.6338491	1.261512	1.261512	-8.39747E-08	0.7133076	0.7133076
17.92	0.6597075	1.25586	1.25586	-8.720514E-08	0.7174881	0.7174881
17.94	0.6876369	1.250121	1.250121	-9.004953E-08	0.7208325	0.7208325
17.96	0.7179605	1.244265	1.244265	-9.111036E-08	0.723508	0.723508
17.98	0.7510789	1.238251	1.238251	-9.297947E-08	0.7272446	0.7272446
18	0.787503	1.232023	1.232023	-9.184678E-08	0.7302337	0.7302337
18.02	0.8278868	1.225499	1.225499	-9.168732E-08	0.7342212	0.7342212
18.04	0.8730953	1.218552	1.218552	-9.225977E-08	0.7374111	0.7374111
18.06	0.9242831	1.210989	1.210989	-9.418626E-08	0.7399631	0.7399631
18.08	0.9830284	1.202502	1.202502	-9.519869E-08	0.7436008	0.7436008
18.1	1.05157	1.192571	1.192571	-9.750112E-08	0.7465109	0.7465109
18.12	1.133135	1.180286	1.180286	-9.952922E-08	0.7504352	0.7504352
18.14	1.23252	1.163977	1.163977	-1.03589E-07	0.7535746	0.7535746
18.16	1.356837	1.140499	1.140499	-1.066429E-07	0.7576823	0.7576823
18.18	1.516329	1.103939	1.103939	-1.087445E-07	0.7609684	0.7609684
18.2	1.723888	1.044413	1.044413	-1.097183E-07	0.7651934	0.7651934
18.22	1.991898	0.9498582	0.9498582	-1.103735E-07	0.7685734	0.7685734
18.24	2.327723	0.814392	0.814392	-1.12123E-07	0.7728735	0.7728735
18.26	2.732914	0.6455454	0.6455454	-1.132282E-07	0.7763135	0.7763135
18.28	3.203311	0.4620333	0.4620333	-1.163963E-07	0.7790656	0.7790656
18.3	3.728513	0.2855601	0.2855601	-1.173247E-07	0.7828633	0.7828633
18.32	4.292988	0.1337006	0.1337006	-1.182146E-07	0.7859015	0.7859015
18.34	4.878699	0.01710464	0.01710464	-1.216561E-07	0.7899283	0.7899283
18.36	5.468487	-0.06099682	-0.06099682	-1.235086E-07	0.7931497	0.7931497
18.38	6.048211	-0.1028673	-0.1028673	-1.233552E-07	0.7957268	0.7957268
18.4	6.6078	-0.1141979	-0.1141979	-1.245206E-07	0.7993845	0.7993845
18.42	7.141462	-0.1023872	-0.1023872	-1.233466E-07	0.8023108	0.8023108
18.44	7.646888	-0.07484734	-0.07484734	-1.249366E-07	0.8062479	0.8062479
18.46	8.124567	-0.03836372	-0.03836372	-1.252915E-07	0.8093975	0.8093975
18.48	8.576759	0.001505569	0.001505569	-1.25823E-07	0.8135134	0.8135134
18.5	9.006945	0.04031336	0.04031336	-1.282032E-07	0.8168063	0.8168063
18.52	9.419126	0.07480283	0.07480283	-1.309966E-07	0.8210365	0.8210365
18.54	9.81759	0.1025614	0.1025614	-1.304601E-07	0.8244206	0.8244206
18.56	10.20648	0.1220131	0.1220131	-1.321793E-07	0.8271281	0.8271281
18.58	10.58963	0.1322506	0.1322506	-1.310204E-07	0.8308899	0.8308899
18.6	10.97053	0.132767	0.132767	-1.322977E-07	0.8338995	0.8338995
18.62	11.35209	0.1235928	0.1235928	-1.317052E-07	0.8363072	0.8363072
18.64	11.73657	0.105262	0.105262	-1.321505E-07	0.8398294	0.8398294
18.66	12.12561	0.07861187	0.07861187	-1.350532E-07	0.8426474	0.8426474
18.68	12.52009	0.04495157	0.04495157	-1.356851E-07	0.8464977	0.8464977
18.7	12.92028	0.005789399	0.005789399	-1.374765E-07	0.849578	0.849578
18.72	13.32572	-0.03707221	-0.03707221	-1.38269E-07	0.8520421	0.8520421
18.74	13.73535	-0.08171235	-0.08171235	-1.39489E-07	0.8556096	0.8556096
18.76	14.14779	-0.1264725	-0.1264725	-1.411155E-07	0.8584636	0.8584636
18.78	14.56133	-0.1698534	-0.1698534	-1.450145E-07	0.862343	0.862343
18.8	14.97424	-0.2108439	-0.2108439	-1.454798E-07	0.8654464	0.8654464
